"","con","ext_all","n_basal","ext_big","ext_small","ext_BAS","shan_all","shan_big","shan_small","shan_BAS","rand_shan_36","rand_shan_32","rand_shan_28","rand_shan_24","rand_shan_20","rand_shan_16","rand_shan_12","rand_shan_8","rand_shan_4","rand_ext_36","rand_ext_32","rand_ext_28","rand_ext_24","rand_ext_20","rand_ext_16","rand_ext_12","rand_ext_8","rand_ext_4","rand_shanTL_36","rand_shanTL_32","rand_shanTL_28","rand_shanTL_24","rand_shanTL_20","rand_shanTL_16","rand_shanTL_12","rand_shanTL_8","rand_shanTL_4","rand_extTL_36","rand_extTL_32","rand_extTL_28","rand_extTL_24","rand_extTL_20","rand_extTL_16","rand_extTL_12","rand_extTL_8","rand_extTL_4"
"277",0.0947247628588229,20,12,12,1,0,2.11112040401198,1.30543664115181,1.95098072931526,2.08673315299781,1.37295945445304,1.43674946069056,1.34638812223707,0.754895650302799,1.32115127801657,0.764516030324236,0.854193136835783,0.498418988588146,0.636364006283778,8,4,9,8,6,2,4,1,1,1.25106327275036,0.752249382355696,1.5125106078896,1.18029853787927,0.941886373238829,1.27079201445549,0.2387828071971,1.00440003050465,0.45572129464223,10,5,5,7,3,6,1,2,0
"278",0.0948635231005028,23,12,12,2,0,1.67729084564533,1.11200685826941,2.23245815220318,1.61188594545592,1.77351153390552,1.25026464199787,0.752579780955948,1.13723595495112,1.16454582655329,0.705893207218493,0.412073133720699,0.722865336426442,0.065501273911148,7,9,11,6,4,2,3,2,0,1.34332562696548,1.63352425813048,1.74098611942718,1.05597718840347,1.19190127374383,1.02858914211672,1.36663562063976,0.771195601179837,0.65978048572305,11,6,6,8,6,4,1,2,1
"279",0.0951279937289655,24,8,5,3,0,2.01771498843158,1.34003738730679,2.22403834978744,1.98655101478086,1.31388856260045,1.56667085945461,1.58647854182887,1.81977088384123,1.42655016052036,0.535896470435926,0.151614252140878,0.241033716102315,0.0140238486637566,8,5,5,3,4,6,3,0,0,1.3170220874745,1.08455632361456,0.712309639573237,1.08600831451919,0.0438216671946089,1.06299222510252,0.300444443042726,0.0171904710042314,0.00206921458986957,11,10,10,5,7,3,2,2,0
"280",0.095257199020125,20,12,7,2,0,2.27986013805979,1.58939522378306,2.28465993312003,2.24545556868391,1.10696058757712,1.34309857537189,1.43286390131872,1.03233997443524,0.985560124507581,0.760740466413165,0.651624352716035,0.872109463454274,0,13,4,7,6,2,5,4,1,3,1.6510755041448,1.55768832753859,1.18198753136536,1.51910890148055,1.49445222390382,0.95345488954174,1.01913300350221,0.681600519313323,0,6,8,6,6,4,5,5,0,3
"281",0.095428600627929,12,12,5,6,0,2.36281237394112,1.16427636706817,1.88646252125258,2.32108145458403,1.91134931156128,1.25862939223077,0.622770082066546,1.09348743428875,0.770983909813044,0.998976278379929,1.06127829021302,0.569682424497071,0.700787794865022,10,4,2,2,2,1,3,0,1,1.29906677971064,1.97704323393688,1.79851873202777,0.965548299526146,1.71347226900065,0.876326266036646,0.249158207802868,0.0453524288842525,0.388692537169269,4,3,5,2,1,1,2,0,1
"282",0.0955100195715204,14,12,3,3,0,2.166209042562,1.6971657543208,2.29904622991769,2.15313923160729,1.00707217553657,1.54712427266733,1.16359854424771,0.960195384886303,1.38731461045972,1.22220069830815,0.455530761112276,0.134735310950473,0.0529613353960531,9,7,5,7,3,3,3,3,0,1.25109576952638,1.71809591060315,0.962502645310825,1.46585081301031,1.19373434041058,1.22469128408286,0.690231951567742,0.38479251208708,9.0818572485639e-06,4,5,4,3,4,4,1,1,1
"283",0.0955810141516849,24,8,11,4,0,1.27435879489417,1.20397954844192,1.95986625666968,1.1743953361683,1.00951751548289,1.19158743500984,0.640247331637364,0.884697378552413,1.20898432489792,0.797598725803927,0.632883844373173,1.22831872710488,0.129869930225043,10,11,7,6,5,4,3,2,2,1.48608066410965,0.760786839437416,1.81005927386022,1.48323643843933,0.966974450622814,1.35225158504565,0.391341465539447,0.00343336016198896,1.08833570384672,12,11,7,7,6,4,2,3,1
"284",0.0959005782613531,16,9,11,2,0,1.83795287490818,1.80833428374932,1.74699936591596,1.82002385374026,0.192097124583117,0.391085523054007,0.965969360318916,1.1869856512574,1.12235636415972,1.43248608578355,0.993547931166932,0.0450950609195097,0.240674860918291,5,6,7,5,1,2,3,1,0,0.368302947232184,0.655821673720196,0.776501685868743,1.24987868352806,1.01525400898375,1.3144092719157,0.471957583231339,3.60780136606432e-05,0.379440371577852,8,5,5,3,3,4,4,5,1
"285",0.0959141070023179,22,10,13,1,0,1.66500734870145,1.03111582542534,2.25782893175413,1.60628578313558,1.52969161650146,1.7969944498175,1.34586966399013,1.10658418222138,1.24408819131679,1.24614875898617,1.21643577742176,0.0351956299585595,0.333124603495493,7,3,7,8,7,1,1,4,1,1.8980614434313,1.73718881207276,1.22990112348668,1.68156702473002,1.72479720683505,0.258710235886691,1.4133737035527,0.679081588783637,0.269266948320705,8,10,7,3,5,5,2,2,1
"286",0.096149101969786,20,12,5,3,0,2.05056281743371,1.49014664784034,1.13374637402033,2.01651914704061,1.31258147221298,1.3087859624953,0.853601701349828,1.51870651376265,0.514982512046635,0.674964736033025,1.05580373651204,0.23124321766653,0.111804526829972,9,8,8,2,6,5,5,1,2,1.48450019668899,1.71989395367562,1.55200338192378,0.38259676325421,0.482730963117466,0.76490257143499,0.584289525760735,0.802366158233266,9.00476954627069e-08,9,5,8,1,7,3,3,2,2
"287",0.0962245415430516,28,9,9,4,0,0.966152050758044,1.19656687412822,2.06568963392188,0.951766973186363,1.40920311235926,1.20107710267174,1.43822443411151,0.951780916112025,0.485431139319647,0.633961870074151,0.174779503966288,0.12982615805202,0,11,13,9,7,8,4,3,3,3,1.54825966671309,0.826145763001924,0.957099571512214,0.861705560058534,1.07310319072099,0.783324393262332,0.784834930363592,0.013544968485138,0.0576738566618406,13,10,10,8,7,3,5,4,0
"288",0.0964052742347121,27,11,8,6,0,1.8974495582935,0.882321438711864,2.07671389048837,1.86539375527919,1.89720716429302,1.65064802127853,1.33717482907351,0.639252429601994,0.24673196197392,0.472235340773402,0.872175618724512,0.722461050085375,0.793319345826043,8,12,10,7,7,8,4,3,0,1.66952598928884,1.40260999498319,1.3677844212014,0.993216478494134,1.10908484283394,1.30408572836659,0.705459746734632,1.11735123882571,0.0456441028500834,9,8,6,7,7,3,4,2,0
"289",0.0964747479185462,36,6,16,7,0,1.41218218794413,0.489660962106885,2.18943247532848,1.38081818943464,1.42641622578308,1.69744651753451,1.38537278345647,1.24415155080768,1.32008189043564,1.05298680822171,0.546853716218347,0.147346530128879,0,15,9,11,5,11,3,2,4,4,1.49286876428133,1.35870694582301,1.11187872003668,0.918183562692827,0.787195786696545,1.07550894805752,0.394614074939078,8.89987938483453e-05,0.000243630649590899,13,10,12,10,6,7,6,3,1
"290",0.0969551068963483,23,8,5,4,0,1.82003667868764,1.0827238408269,2.08404657089393,1.79914213282653,1.32060161644348,1.43312884527934,0.698857541351542,0.600185464635352,1.16022572494567,0.57936077830502,0.954168645794416,0.704513327186174,0,8,9,8,8,4,3,2,1,3,1.45439435428958,0.83802947323094,0.399499781587916,1.38037287025989,1.20248503733063,1.3409733942827,0.271362677260229,0.020723477456374,0,9,5,6,4,6,5,0,2,3
"291",0.0970407098066062,12,12,6,1,0,2.27472808531084,1.78839748999353,2.59398647952101,2.26511090991719,1.94158428307372,2.01384935692663,1.59035327027396,1.58417128951882,1.72965836796188,1.0867795437536,0.803275777086974,0.220485295664029,0.178126497410151,4,2,5,3,2,4,2,0,0,1.64422575945062,1.93521518308926,1.55877074007143,1.81502710760626,1.41498092729489,0.826965221586927,0.567210150445403,0.0171155123724256,0.00225909095910758,5,2,6,0,3,3,5,4,1
"292",0.0972989790840074,36,9,13,6,0,1.30811417428325,1.4002941158546,1.86708830079854,1.24032361414906,1.13236221062682,1.24098637194225,0.880817234099014,0.552651087303767,0.0477200578532915,0.0346159415231539,0.836534277204153,0.426559558019897,0.0121337134437209,19,10,9,10,10,6,4,4,2,0.905262740662384,1.54831502292791,0.795521473398033,0.395256388480279,0.667713482537437,0.829839907012048,0.426149290593848,3.60783090508169e-05,0,15,12,12,12,4,6,6,4,3
